,0,1,2
45764,43.482571,-111.964978,1199.0
45765,43.482571,-111.964978,1199.0
45766,43.482571,-111.964978,1199.0
45767,43.482571,-111.964978,1199.0
45768,43.482571,-111.964978,1199.0
45769,43.482571,-111.964978,1199.0
45770,43.482571,-111.964978,1199.0
45771,43.482571,-111.964978,1199.0
45772,43.482571,-111.964978,1199.0
45773,43.482571,-111.964978,1199.0
45774,43.482571,-111.964978,1199.0
45775,43.482571,-111.964978,1199.0
45776,43.482571,-111.964978,1199.0
45777,43.482571,-111.964978,1199.0
45778,43.482571,-111.964978,1199.0
45779,43.482571,-111.964978,1199.0
45780,43.482571,-111.964978,1199.0
45781,43.482571,-111.964978,1199.0
45782,43.482571,-111.964978,1199.0
45783,43.482571,-111.964978,1199.0
45784,43.482571,-111.964978,1199.0
45785,43.482571,-111.964978,1199.0
45786,43.482571,-111.964978,1199.0
45787,43.482571,-111.964978,1199.0
45788,43.482571,-111.964978,1199.0
45789,43.482571,-111.964978,1199.0
45790,43.482571,-111.964978,1199.0
45791,43.482571,-111.964978,1199.0
45792,43.482571,-111.964978,1199.0
45793,43.482571,-111.964978,1199.0
45794,43.482571,-111.964978,1199.0
45795,43.482571,-111.964978,1199.0
45796,43.482571,-111.964978,1199.0
45797,43.482571,-111.964978,1199.0
45798,43.482571,-111.964978,1199.0
45799,43.482571,-111.964978,1199.0
45800,43.482571,-111.964978,1199.0
45801,43.482571,-111.964978,1199.0
45802,43.482571,-111.964978,1199.0
45803,43.482571,-111.964978,1199.0
45804,43.482571,-111.964978,1199.0
45805,43.482571,-111.964978,1199.0
45806,43.482571,-111.964978,1199.0
45807,43.482571,-111.964978,1199.0
45808,43.482571,-111.964978,1199.0
45809,43.482571,-111.964978,1199.0
45810,43.482571,-111.964978,1199.0
45811,43.482571,-111.964978,1199.0
45812,43.482571,-111.964978,1199.0
45813,43.482571,-111.964978,1199.0
45814,43.482571,-111.964978,1199.0
45815,43.482571,-111.964978,1199.0
45816,43.482571,-111.964978,1199.0
45817,43.482571,-111.964978,1199.0
45818,43.482571,-111.964978,1199.0
45819,43.482571,-111.964978,1199.0
45820,43.482571,-111.964978,1199.0
45821,43.482571,-111.964978,1199.0
45822,43.482571,-111.964978,1199.0
45823,43.482571,-111.964978,1199.0
45824,43.482571,-111.964978,1199.0
45825,43.482571,-111.964978,1199.0
45826,43.482571,-111.964978,1199.0
45827,43.482571,-111.964978,1199.0
45828,43.482571,-111.964978,1199.0
45829,43.482571,-111.964978,1199.0
45830,43.482571,-111.964978,1199.0
45831,43.482571,-111.964978,1199.0
45832,43.482571,-111.964978,1199.0
45833,43.482571,-111.964978,1199.0
45834,43.482571,-111.964978,1199.0
45835,43.482571,-111.964978,1199.0
45836,43.482571,-111.964978,1199.0
45837,43.482571,-111.964978,1199.0
45838,43.482571,-111.964978,1199.0
45839,43.482571,-111.964978,1199.0
45840,43.482571,-111.964978,1199.0
45841,43.482571,-111.964978,1199.0
45842,43.482571,-111.964978,1199.0
45843,43.482571,-111.964978,1199.0
45844,43.482571,-111.964978,1199.0
45845,43.482571,-111.964978,1199.0
45846,43.482571,-111.964978,1199.0
45847,43.482571,-111.964978,1199.0
45848,43.482571,-111.964978,1199.0
45849,43.482571,-111.964978,1199.0
45850,43.482571,-111.964978,1199.0
45851,43.482571,-111.964978,1199.0
45852,43.482571,-111.964978,1199.0
45853,43.482571,-111.964978,1199.0
45854,43.482571,-111.964978,1199.0
45855,43.482571,-111.964978,1199.0
45856,43.482571,-111.964978,1199.0
45857,43.482571,-111.964978,1199.0
45858,43.482571,-111.964978,1199.0
45859,43.482571,-111.964978,1199.0
45860,43.482571,-111.964978,1199.0
45861,43.482571,-111.964978,1199.0
45862,43.482571,-111.964978,1199.0
45863,43.482571,-111.964978,1199.0
45864,43.482571,-111.964978,1199.0
45865,43.482571,-111.964978,1199.0
45866,43.482571,-111.964978,1199.0
45867,43.482571,-111.964978,1199.0
45868,43.482571,-111.964978,1199.0
45869,43.482571,-111.964978,1199.0
45870,43.482571,-111.964978,1199.0
45871,43.482571,-111.964978,1199.0
45872,43.482571,-111.964978,1199.0
45873,43.482571,-111.964978,1199.0
45874,43.482571,-111.964978,1199.0
45875,43.482571,-111.964978,1199.0
45876,43.482571,-111.964978,1199.0
45877,43.482571,-111.964978,1199.0
45878,43.482571,-111.964978,1199.0
45879,43.482571,-111.964978,1199.0
45880,43.482571,-111.964978,1199.0
45881,43.482571,-111.964978,1199.0
45882,43.482571,-111.964978,1199.0
45883,43.482571,-111.964978,1199.0
45884,43.482571,-111.964978,1199.0
45885,43.482571,-111.964978,1199.0
45886,43.482571,-111.964978,1199.0
45887,43.482571,-111.964978,1199.0
45888,43.482571,-111.964978,1199.0
45889,43.482571,-111.964978,1199.0
45890,43.482571,-111.964978,1199.0
45891,43.482571,-111.964978,1199.0
45892,43.482571,-111.964978,1199.0
45893,43.482571,-111.964978,1199.0
45894,43.482571,-111.964978,1199.0
45895,43.482571,-111.964978,1199.0
45896,43.482571,-111.964978,1199.0
45897,43.482571,-111.964978,1199.0
45898,43.482571,-111.964978,1199.0
45899,43.482571,-111.964978,1199.0
45900,43.482571,-111.964978,1199.0
45901,43.482571,-111.964978,1199.0
45902,43.482571,-111.964978,1199.0
45903,43.482571,-111.964978,1199.0
45904,43.482571,-111.964978,1199.0
45905,43.482571,-111.964978,1199.0
45906,43.482571,-111.964978,1199.0
45907,43.482571,-111.964978,1199.0
45908,43.482571,-111.964978,1199.0
45909,43.482571,-111.964978,1199.0
45910,43.482571,-111.964978,1199.0
45911,43.482571,-111.964978,1199.0
45912,43.482571,-111.964978,1199.0
45913,43.482571,-111.964978,1199.0
45914,43.482571,-111.964978,1199.0
45915,43.482571,-111.964978,1199.0
45916,43.482571,-111.964978,1199.0
45917,43.482571,-111.964978,1199.0
45918,43.482571,-111.964978,1199.0
45919,43.482571,-111.964978,1199.0
45920,43.482571,-111.964978,1199.0
45921,43.482571,-111.964978,1199.0
45922,43.482571,-111.964978,1199.0
45923,43.482571,-111.964978,1199.0
45924,43.482571,-111.964978,1199.0
45925,43.482571,-111.964978,1199.0
45926,43.482571,-111.964978,1199.0
45927,43.482571,-111.964978,1199.0
45928,43.482571,-111.964978,1199.0
45929,43.482571,-111.964978,1199.0
45930,43.482571,-111.964978,1199.0
45931,43.482571,-111.964978,1199.0
45932,43.482571,-111.964978,1199.0
45933,43.482571,-111.964978,1199.0
45934,43.482571,-111.964978,1199.0
45935,43.482571,-111.964978,1199.0
45936,43.482571,-111.964978,1199.0
45937,43.482571,-111.964978,1199.0
45938,43.482571,-111.964978,1199.0
45939,43.482571,-111.964978,1199.0
45940,43.482571,-111.964978,1199.0
45941,43.482571,-111.964978,1199.0
45942,43.482571,-111.964978,1199.0
45943,43.482571,-111.964978,1199.0
45944,43.482571,-111.964978,1199.0
45945,43.482571,-111.964978,1199.0
45946,43.482571,-111.964978,1199.0
45947,43.482571,-111.964978,1199.0
45948,43.482571,-111.964978,1199.0
45949,43.482571,-111.964978,1199.0
45950,43.482571,-111.964978,1199.0
45951,43.482571,-111.964978,1199.0
45952,43.482571,-111.964978,1199.0
45953,43.482571,-111.964978,1199.0
45954,43.482571,-111.964978,1199.0
45955,43.482571,-111.964978,1199.0
45956,43.482571,-111.964978,1199.0
45957,43.482571,-111.964978,1199.0
45958,43.482571,-111.964978,1199.0
45959,43.482571,-111.964978,1199.0
45960,43.482571,-111.964978,1199.0
45961,43.482571,-111.964978,1199.0
45962,43.482571,-111.964978,1199.0
45963,43.482571,-111.964978,1199.0
45964,43.482571,-111.964978,1199.0
45965,43.482571,-111.964978,1199.0
45966,43.482571,-111.964978,1199.0
45967,43.482571,-111.964978,1199.0
45968,43.482571,-111.964978,1199.0
45969,43.482571,-111.964978,1199.0
45970,43.482571,-111.964978,1199.0
45971,43.482571,-111.964978,1199.0
45972,43.482571,-111.964978,1199.0
45973,43.482571,-111.964978,1199.0
45974,43.482571,-111.964978,1199.0
45975,43.482571,-111.964978,1199.0
45976,43.482571,-111.964978,1199.0
45977,43.482571,-111.964978,1199.0
45978,43.482571,-111.964978,1199.0
45979,43.482571,-111.964978,1199.0
45980,43.482571,-111.964978,1199.0
45981,43.482571,-111.964978,1199.0
45982,43.482571,-111.964978,1199.0
45983,43.482571,-111.964978,1199.0
45984,43.482571,-111.964978,1199.0
45985,43.482571,-111.964978,1199.0
45986,43.482571,-111.964978,1199.0
45987,43.482571,-111.964978,1199.0
45988,43.482571,-111.964978,1199.0
45989,43.482571,-111.964978,1199.0
45990,43.482571,-111.964978,1199.0
45991,43.482571,-111.964978,1199.0
45992,43.482571,-111.964978,1199.0
45993,43.482571,-111.964978,1199.0
45994,43.482571,-111.964978,1199.0
45995,43.482571,-111.964978,1199.0
45996,43.482571,-111.964978,1199.0
45997,43.482571,-111.964978,1199.0
45998,43.482571,-111.964978,1199.0
45999,43.482571,-111.964978,1199.0
46000,43.482571,-111.964978,1199.0
46001,43.482571,-111.964978,1199.0
46002,43.482571,-111.964978,1199.0
46003,43.482571,-111.964978,1199.0
46004,43.482571,-111.964978,1199.0
46005,43.482571,-111.964978,1199.0
46006,43.482571,-111.964978,1199.0
46007,43.482571,-111.964978,1199.0
46008,43.482571,-111.964978,1199.0
46009,43.482571,-111.964978,1199.0
46010,43.482571,-111.964978,1199.0
46011,43.482571,-111.964978,1199.0
46012,43.482571,-111.964978,1199.0
46013,43.482571,-111.964978,1199.0
46014,43.482571,-111.964978,1199.0
46015,43.482571,-111.964978,1199.0
46016,43.482571,-111.964978,1199.0
46017,43.482571,-111.964978,1199.0
46018,43.482571,-111.964978,1199.0
46019,43.482571,-111.964978,1199.0
46020,43.482571,-111.964978,1199.0
46021,43.482571,-111.964978,1199.0
46022,43.482571,-111.964978,1199.0
46023,43.482571,-111.964978,1199.0
46024,43.482571,-111.964978,1199.0
46025,43.482571,-111.964978,1199.0
46026,43.482571,-111.964978,1199.0
46027,43.482571,-111.964978,1199.0
46028,43.482571,-111.964978,1199.0
46029,43.482571,-111.964978,1199.0
46030,43.482571,-111.964978,1199.0
46031,43.482571,-111.964978,1199.0
46032,43.482571,-111.964978,1199.0
46033,43.482571,-111.964978,1199.0
46034,43.482571,-111.964978,1199.0
46035,43.482571,-111.964978,1199.0
46036,43.482571,-111.964978,1199.0
46037,43.482571,-111.964978,1199.0
46038,43.482571,-111.964978,1199.0
46039,43.482571,-111.964978,1199.0
46040,43.482571,-111.964978,1199.0
46041,43.482571,-111.964978,1199.0
46042,43.482571,-111.964978,1199.0
46043,43.482571,-111.964978,1199.0
46044,43.482571,-111.964978,1199.0
46045,43.482571,-111.964978,1199.0
46046,43.482571,-111.964978,1199.0
46047,43.482571,-111.964978,1199.0
46048,43.482571,-111.964978,1199.0
46049,43.482571,-111.964978,1199.0
46050,43.482571,-111.964978,1199.0
46051,43.482571,-111.964978,1199.0
46052,43.482571,-111.964978,1199.0
46053,43.482571,-111.964978,1199.0
46054,43.482571,-111.964978,1199.0
46055,43.482571,-111.964978,1199.0
46056,43.482571,-111.964978,1199.0
46057,43.482571,-111.964978,1199.0
46058,43.482571,-111.964978,1199.0
46059,43.482571,-111.964978,1199.0
46060,43.482571,-111.964978,1199.0
46061,43.482571,-111.964978,1199.0
46062,43.482571,-111.964978,1199.0
46063,43.482571,-111.964978,1199.0
46064,43.482571,-111.964978,1199.0
46065,43.482571,-111.964978,1199.0
46066,43.482571,-111.964978,1199.0
46067,43.482571,-111.964978,1199.0
46068,43.482571,-111.964978,1199.0
46069,43.482571,-111.964978,1199.0
46070,43.482571,-111.964978,1199.0
46071,43.482571,-111.964978,1199.0
46072,43.482571,-111.964978,1199.0
46073,43.482571,-111.964978,1199.0
46074,43.482571,-111.964978,1199.0
46075,43.482571,-111.964978,1199.0
46076,43.482571,-111.964978,1199.0
46077,43.482571,-111.964978,1199.0
46078,43.482571,-111.964978,1199.0
46079,43.482571,-111.964978,1199.0
46080,43.482571,-111.964978,1199.0
46081,43.482571,-111.964978,1199.0
46082,43.482571,-111.964978,1199.0
46083,43.482571,-111.964978,1199.0
46084,43.482571,-111.964978,1199.0
46085,43.482571,-111.964978,1199.0
46086,43.482571,-111.964978,1199.0
46087,43.482571,-111.964978,1199.0
46088,43.482571,-111.964978,1199.0
46089,43.482571,-111.964978,1199.0
46090,43.482571,-111.964978,1199.0
46091,43.482571,-111.964978,1199.0
46092,43.482571,-111.964978,1199.0
46093,43.482571,-111.964978,1199.0
46094,43.482571,-111.964978,1199.0
46095,43.482571,-111.964978,1199.0
46096,43.482571,-111.964978,1199.0
46097,43.482571,-111.964978,1199.0
46098,43.482571,-111.964978,1199.0
46099,43.482571,-111.964978,1199.0
46100,43.482571,-111.964978,1199.0
46101,43.482571,-111.964978,1199.0
46102,43.482571,-111.964978,1199.0
46103,43.482571,-111.964978,1199.0
46104,43.482571,-111.964978,1199.0
46105,43.482571,-111.964978,1199.0
46106,43.482571,-111.964978,1199.0
46107,43.482571,-111.964978,1199.0
46108,43.482571,-111.964978,1199.0
46109,43.482571,-111.964978,1199.0
46110,43.482571,-111.964978,1199.0
46111,43.482571,-111.964978,1199.0
46112,43.482571,-111.964978,1199.0
46113,43.482571,-111.964978,1199.0
46114,43.482571,-111.964978,1199.0
46115,43.482571,-111.964978,1199.0
46116,43.482571,-111.964978,1199.0
46117,43.482571,-111.964978,1199.0
46118,43.482571,-111.964978,1199.0
46119,43.482571,-111.964978,1199.0
46120,43.482571,-111.964978,1199.0
46121,43.482571,-111.964978,1199.0
46122,43.482571,-111.964978,1199.0
46123,43.482571,-111.964978,1199.0
46124,43.482571,-111.964978,1199.0
46125,43.482571,-111.964978,1199.0
46126,43.482571,-111.964978,1199.0
46127,43.482571,-111.964978,1199.0
46128,43.482571,-111.964978,1199.0
46129,43.482571,-111.964978,1199.0
46130,43.482571,-111.964978,1199.0
46131,43.482571,-111.964978,1199.0
46132,43.482571,-111.964978,1199.0
46133,43.482571,-111.964978,1199.0
46134,43.482571,-111.964978,1199.0
46135,43.482571,-111.964978,1199.0
46136,43.482571,-111.964978,1199.0
46137,43.482571,-111.964978,1199.0
46138,43.482571,-111.964978,1199.0
46139,43.482571,-111.964978,1199.0
46140,43.482571,-111.964978,1199.0
46141,43.482571,-111.964978,1199.0
46142,43.482571,-111.964978,1199.0
46143,43.482571,-111.964978,1199.0
46144,43.482571,-111.964978,1199.0
46145,43.482571,-111.964978,1199.0
46146,43.482571,-111.964978,1199.0
46147,43.482571,-111.964978,1199.0
46148,43.482571,-111.964978,1199.0
46149,43.482571,-111.964978,1199.0
46150,43.482571,-111.964978,1199.0
46151,43.482571,-111.964978,1199.0
46152,43.482571,-111.964978,1199.0
46153,43.482571,-111.964978,1199.0
46154,43.482571,-111.964978,1199.0
46155,43.482571,-111.964978,1199.0
46156,43.482571,-111.964978,1199.0
46157,43.482571,-111.964978,1199.0
46158,43.482571,-111.964978,1199.0
46159,43.482571,-111.964978,1199.0
46160,43.482571,-111.964978,1199.0
46161,43.482571,-111.964978,1199.0
46162,43.482571,-111.964978,1199.0
46163,43.482571,-111.964978,1199.0
46164,43.482571,-111.964978,1199.0
46165,43.482571,-111.964978,1199.0
46166,43.482571,-111.964978,1199.0
46167,43.482571,-111.964978,1199.0
46168,43.482571,-111.964978,1199.0
46169,43.482571,-111.964978,1199.0
46170,43.482571,-111.964978,1199.0
46171,43.482571,-111.964978,1199.0
46172,43.482571,-111.964978,1199.0
46173,43.482571,-111.964978,1199.0
46174,43.482571,-111.964978,1199.0
46175,43.482571,-111.964978,1199.0
46176,43.482571,-111.964978,1199.0
46177,43.482571,-111.964978,1199.0
46178,43.482571,-111.964978,1199.0
46179,43.482571,-111.964978,1199.0
46180,43.482571,-111.964978,1199.0
46181,43.482571,-111.964978,1199.0
46182,43.482571,-111.964978,1199.0
46183,43.482571,-111.964978,1199.0
46184,43.482571,-111.964978,1199.0
46185,43.482571,-111.964978,1199.0
46186,43.482571,-111.964978,1199.0
46187,43.482571,-111.964978,1199.0
46188,43.482571,-111.964978,1199.0
46189,43.482571,-111.964978,1199.0
46190,43.482571,-111.964978,1199.0
46191,43.482571,-111.964978,1199.0
46192,43.482571,-111.964978,1199.0
46193,43.482571,-111.964978,1199.0
46194,43.482571,-111.964978,1199.0
46195,43.482571,-111.964978,1199.0
46196,43.482571,-111.964978,1199.0
46197,43.482571,-111.964978,1199.0
46198,43.482571,-111.964978,1199.0
46199,43.482571,-111.964978,1199.0
46200,43.482571,-111.964978,1199.0
46201,43.482571,-111.964978,1199.0
46202,43.482571,-111.964978,1199.0
46203,43.482571,-111.964978,1199.0
46204,43.482571,-111.964978,1199.0
46205,43.482571,-111.964978,1199.0
46206,43.482571,-111.964978,1199.0
46207,43.482571,-111.964978,1199.0
46208,43.482571,-111.964978,1199.0
46209,43.482571,-111.964978,1199.0
46210,43.482571,-111.964978,1199.0
46211,43.482571,-111.964978,1199.0
46212,43.482571,-111.964978,1199.0
46213,43.482571,-111.964978,1199.0
46214,43.482571,-111.964978,1199.0
46215,43.482571,-111.964978,1199.0
46216,43.482571,-111.964978,1199.0
46217,43.482571,-111.964978,1199.0
46218,43.482571,-111.964978,1199.0
46219,43.482571,-111.964978,1199.0
46220,43.482571,-111.964978,1199.0
46221,43.482571,-111.964978,1199.0
46222,43.482571,-111.964978,1199.0
46223,43.482571,-111.964978,1199.0
46224,43.482571,-111.964978,1199.0
46225,43.482571,-111.964978,1199.0
46226,43.482571,-111.964978,1199.0
46227,43.482571,-111.964978,1199.0
46228,43.482571,-111.964978,1199.0
46229,43.482571,-111.964978,1199.0
46230,43.482571,-111.964978,1199.0
46231,43.482571,-111.964978,1199.0
46232,43.482571,-111.964978,1199.0
46233,43.482571,-111.964978,1199.0
46234,43.482571,-111.964978,1199.0
46235,43.482571,-111.964978,1199.0
46236,43.482571,-111.964978,1199.0
46237,43.482571,-111.964978,1199.0
46238,43.482571,-111.964978,1199.0
46239,43.482571,-111.964978,1199.0
46240,43.482571,-111.964978,1199.0
46241,43.482571,-111.964978,1199.0
46242,43.482571,-111.964978,1199.0
46243,43.482571,-111.964978,1199.0
46244,43.482571,-111.964978,1199.0
46245,43.482571,-111.964978,1199.0
46246,43.482571,-111.964978,1199.0
46247,43.482571,-111.964978,1199.0
46248,43.482571,-111.964978,1199.0
46249,43.482571,-111.964978,1199.0
46250,43.482571,-111.964978,1199.0
46251,43.482571,-111.964978,1199.0
46252,43.482571,-111.964978,1199.0
46253,43.482571,-111.964978,1199.0
46254,43.482571,-111.964978,1199.0
46255,43.482571,-111.964978,1199.0
46256,43.482571,-111.964978,1199.0
46257,43.482571,-111.964978,1199.0
46258,43.482571,-111.964978,1199.0
46259,43.482571,-111.964978,1199.0
46260,43.482571,-111.964978,1199.0
46261,43.482571,-111.964978,1199.0
46262,43.482571,-111.964978,1199.0
46263,43.482571,-111.964978,1199.0
46264,43.482571,-111.964978,1199.0
46265,43.482571,-111.964978,1199.0
46266,43.482571,-111.964978,1199.0
46267,43.482571,-111.964978,1199.0
46268,43.482571,-111.964978,1199.0
46269,43.482571,-111.964978,1199.0
46270,43.482571,-111.964978,1199.0
46271,43.482571,-111.964978,1199.0
46272,43.482571,-111.964978,1199.0
46273,43.482571,-111.964978,1199.0
46274,43.482571,-111.964978,1199.0
46275,43.482571,-111.964978,1199.0
46276,43.482571,-111.964978,1199.0
46277,43.482571,-111.964978,1199.0
46278,43.482571,-111.964978,1199.0
46279,43.482571,-111.964978,1199.0
46280,43.482571,-111.964978,1199.0
46281,43.482571,-111.964978,1199.0
46282,43.482571,-111.964978,1199.0
46283,43.482571,-111.964978,1199.0
46284,43.482571,-111.964978,1199.0
46285,43.482571,-111.964978,1199.0
46286,43.482571,-111.964978,1199.0
46287,43.482571,-111.964978,1199.0
46288,43.482571,-111.964978,1199.0
46289,43.482571,-111.964978,1199.0
46290,43.482571,-111.964978,1199.0
46291,43.482571,-111.964978,1199.0
46292,43.482571,-111.964978,1199.0
46293,43.482571,-111.964978,1199.0
46294,43.482571,-111.964978,1199.0
46295,43.482571,-111.964978,1199.0
46296,43.482571,-111.964978,1199.0
46297,43.482571,-111.964978,1199.0
46298,43.482571,-111.964978,1199.0
46299,43.482571,-111.964978,1199.0
46300,43.482571,-111.964978,1199.0
46301,43.482571,-111.964978,1199.0
46302,43.482571,-111.964978,1199.0
46303,43.482571,-111.964978,1199.0
46304,43.482571,-111.964978,1199.0
46305,43.482571,-111.964978,1199.0
46306,43.482571,-111.964978,1199.0
46307,43.482571,-111.964978,1199.0
46308,43.482571,-111.964978,1199.0
46309,43.482571,-111.964978,1199.0
46310,43.482571,-111.964978,1199.0
46311,43.482571,-111.964978,1199.0
46312,43.482571,-111.964978,1199.0
46313,43.482571,-111.964978,1199.0
46314,43.482571,-111.964978,1199.0
46315,43.482571,-111.964978,1199.0
46316,43.482571,-111.964978,1199.0
46317,43.482571,-111.964978,1199.0
46318,43.482571,-111.964978,1199.0
